normalize_advantages,lr,target_update_epochs,actor_only,entropy_coef,epoch,total_loss,policy_loss,actor_grad_norm_total,policy_mlp_final_grad_norm,neural_delta_abs_mean,neural_delta_abs_max,top1_action_changed_rate
False,0.001,64,True,0.001,51,-0.01326056756079197,-0.011865859851241112,0.13567295138924165,0.029024432927026018,0.7062990665435791,3.0657994747161865,0.0064850845374166965
False,0.001,64,True,0.001,52,-0.013891142792999744,-0.012507819570600986,0.1749326370307992,0.038617755368267476,0.655072033405304,3.0786519050598145,0.012970169074833393
False,0.001,64,True,0.001,53,-0.015066497027873993,-0.013675063848495483,0.14120148803653557,0.029805360257766526,0.6425783634185791,3.105729103088379,0.012970169074833393
False,0.001,64,True,0.001,54,-0.016281289979815483,-0.014896205626428127,0.03275753965547349,0.012449454909105461,0.6191682815551758,3.1419849395751953,0.012970169074833393
False,0.001,64,True,0.001,55,-0.01675436645746231,-0.015374571084976196,0.16479426178860612,0.03657345693453451,0.5677943229675293,3.4319071769714355,0.016861218959093094
False,0.001,64,True,0.001,56,-0.01614632084965706,-0.014757687225937843,0.4019430335377651,0.07591186676548026,0.6093479990959167,3.212500810623169,0.012970169074833393
False,0.001,64,True,0.001,57,-0.016329433768987656,-0.014962340705096722,0.33177317975671916,0.06457218458804549,0.5939707159996033,3.373229503631592,0.012970169074833393
False,0.001,64,True,0.001,58,-0.01836043782532215,-0.016993826255202293,0.14245851674902218,0.028111858079068488,0.5691009163856506,3.6505401134490967,0.02075226977467537
False,0.001,64,True,0.001,59,-0.01839636266231537,-0.017019513994455338,0.2184887218936572,0.03847659560023012,0.5796027183532715,3.692429780960083,0.02204928733408451
False,0.001,64,True,0.001,60,-0.019254077225923538,-0.017880918458104134,0.14799190467784615,0.024066171348622246,0.6057441234588623,3.5861353874206543,0.016861218959093094
False,0.001,64,True,0.001,61,-0.019764449447393417,-0.018401814624667168,0.14199051015020164,0.026298167705211557,0.6199460029602051,3.6367406845092773,0.019455252215266228
False,0.001,64,True,0.001,62,-0.020213644951581955,-0.018855338916182518,0.16173170752087793,0.02732211559905382,0.6190206408500671,3.84432315826416,0.023346303030848503
False,0.001,64,True,0.001,63,-0.021000927314162254,-0.01964065246284008,0.10175063748766498,0.01793871032348218,0.6325774788856506,3.922628402709961,0.024643320590257645
False,0.001,64,True,0.001,64,-0.021108414977788925,-0.019748251885175705,0.16823474953006,0.03101516475113799,0.6636605858802795,3.8054540157318115,0.02075226977467537
False,0.001,64,False,0.0,1,0.22440652549266815,0.027828169986605644,0.06664426508665894,0.0021556171468190242,0.0004666925815399736,0.002089692745357752,0.0
False,0.001,64,False,0.0,2,0.22160139679908752,0.027819156646728516,0.06457306363732249,0.0020387658815027594,0.0012543733464553952,0.004710996523499489,0.0
False,0.001,64,False,0.0,3,0.2186628133058548,0.027807317674160004,0.059114422378730935,0.0023068154599250553,0.0022757973056286573,0.007778932340443134,0.0
False,0.001,64,False,0.0,4,0.21559065580368042,0.027791712433099747,0.05364343038061445,0.002623919764008576,0.0035017149057239294,0.011442765593528748,0.0
False,0.001,64,False,0.0,5,0.21260318160057068,0.027771292254328728,0.06961724266504761,0.003003369808896206,0.004858817905187607,0.015598954632878304,0.0
False,0.001,64,False,0.0,6,0.2091345191001892,0.027744626626372337,0.08065247028226809,0.0034685817949870823,0.006343412213027477,0.020504631102085114,0.0
False,0.001,64,False,0.0,7,0.2050217241048813,0.027710067108273506,0.07988898689040594,0.004035533692493062,0.008061814121901989,0.02623017318546772,0.0
False,0.001,64,False,0.0,8,0.20050182938575745,0.027665358036756516,0.08892590742533589,0.004725940363900194,0.010315518826246262,0.03304903209209442,0.0
False,0.001,64,False,0.0,9,0.19544073939323425,0.027608079835772514,0.11075421121512996,0.005549858500930267,0.013407714664936066,0.04142444580793381,0.0
False,0.001,64,False,0.0,10,0.189525306224823,0.027535835281014442,0.11363360810929192,0.006501203061057357,0.017382243648171425,0.052310630679130554,0.0
False,0.001,64,False,0.0,11,0.18303856253623962,0.027444882318377495,0.11453568966920033,0.007614267611842829,0.021963421255350113,0.06505607813596725,0.0
False,0.001,64,False,0.0,12,0.17618301510810852,0.027329808101058006,0.140494875314369,0.008950533376636748,0.026690775528550148,0.07871395349502563,0.0
False,0.001,64,False,0.0,13,0.16860339045524597,0.027183685451745987,0.12914248053246885,0.010574770859510146,0.03195350617170334,0.09415135532617569,0.0
False,0.001,64,False,0.0,14,0.16086187958717346,0.02700028195977211,0.15751792901585382,0.012503359737052825,0.03887231647968292,0.11334241926670074,0.0
False,0.001,64,False,0.0,15,0.152805894613266,0.026777077466249466,0.13804771628312115,0.014668746618402341,0.047294341027736664,0.13618551194667816,0.0
False,0.001,64,False,0.0,16,0.14505505561828613,0.026507781818509102,0.1761100944765916,0.01709910890924159,0.05517066270112991,0.15959791839122772,0.0
False,0.001,64,False,0.0,17,0.13756847381591797,0.026173150166869164,0.1421717221321148,0.020000296604250057,0.06502901762723923,0.18783274292945862,0.0
False,0.001,64,False,0.0,18,0.13089649379253387,0.0258225966244936,0.12755494554541785,0.018223359433249528,0.07669802755117416,0.22111830115318298,0.0
False,0.001,64,False,0.0,19,0.12545913457870483,0.025511685758829117,0.21936650420544723,0.0150385778367606,0.08561526238918304,0.2522837221622467,0.0
False,0.001,64,False,0.0,20,0.12251242995262146,0.02518235705792904,0.5907370612295179,0.014467201031688744,0.1015106588602066,0.2947311997413635,0.0
False,0.001,64,False,0.0,21,0.12262501567602158,0.02489461377263069,1.019630175539266,0.014762040540787011,0.10753269493579865,0.3249342143535614,0.0
False,0.001,64,False,0.0,22,0.11544971168041229,0.02457437664270401,0.5123694893451309,0.013658098321545582,0.11763665825128555,0.36184847354888916,0.0
False,0.001,64,False,0.0,23,0.11357445269823074,0.024280525743961334,0.7166708584937046,0.014589946915939692,0.13250000774860382,0.4062962532043457,0.0
False,0.001,64,False,0.0,24,0.11070269346237183,0.023960106074810028,0.7026342262243362,0.01630104191329661,0.14273151755332947,0.44496288895606995,0.0
False,0.001,64,False,0.0,25,0.10642565786838531,0.02357221208512783,0.41298816478676775,0.01843992539971676,0.1509115844964981,0.481650710105896,0.0
False,0.001,64,False,0.0,26,0.10553181916475296,0.023136910051107407,0.7481472669793047,0.0188220673131357,0.16407336294651031,0.5264180302619934,0.0
False,0.001,64,False,0.0,27,0.10103021562099457,0.022698549553751945,0.2538806265670785,0.01839282464760168,0.17884203791618347,0.5733592510223389,0.0
False,0.001,64,False,0.0,28,0.10084044188261032,0.022301513701677322,0.6833134571419335,0.01580834296501001,0.18892964720726013,0.6132699251174927,0.0
False,0.001,64,False,0.0,29,0.09697329998016357,0.0218762569129467,0.17523273594981922,0.014135776488438763,0.19777342677116394,0.6507700085639954,0.0
False,0.001,64,False,0.0,30,0.09693931043148041,0.021457545459270477,0.6472108260431932,0.009614560596905901,0.2093307375907898,0.6898249983787537,0.0
False,0.001,64,False,0.0,31,0.0935077965259552,0.021095801144838333,0.13831507324340517,0.004771961005586106,0.22024992108345032,0.7240563035011292,0.0
False,0.001,64,False,0.0,32,0.09334354102611542,0.020768586546182632,0.5904156065342885,0.004122988970728052,0.22740474343299866,0.7488691806793213,0.0
False,0.001,64,False,0.0,33,0.09027213603258133,0.020515384152531624,0.12336551162281785,0.009934201924192818,0.2337999939918518,0.7650108933448792,0.0
False,0.001,64,False,0.0,34,0.08992694318294525,0.020301831886172295,0.550395054409887,0.01105307726329019,0.24158531427383423,0.7787225246429443,0.0
False,0.001,64,False,0.0,35,0.08697231113910675,0.019983796402812004,0.09426103336482462,0.009386862387611864,0.2484220564365387,0.7890180349349976,0.0
False,0.001,64,False,0.0,36,0.08633126318454742,0.019630808383226395,0.5046142868804576,0.007905227249839964,0.25238993763923645,0.7941422462463379,0.0
False,0.001,64,False,0.0,37,0.08352270722389221,0.019235754385590553,0.06610746117772523,0.007836310231188038,0.2559616267681122,0.7981987595558167,0.0
False,0.001,64,False,0.0,38,0.0827658548951149,0.018805818632245064,0.47605887991352563,0.007344395443174592,0.2609109580516815,0.803529679775238,0.0
False,0.001,64,False,0.0,39,0.08016305416822433,0.018371863290667534,0.06145003776183559,0.006474195086539486,0.26600244641304016,0.8105679750442505,0.0
False,0.001,64,False,0.0,40,0.07925771176815033,0.017903616651892662,0.4318641025493913,0.0073091829461027075,0.27081772685050964,0.8220412731170654,0.0
False,0.001,64,False,0.0,41,0.07686319947242737,0.017377950251102448,0.11187210178547705,0.0091083548259417,0.2764453589916229,0.8365784287452698,0.0
False,0.001,64,False,0.0,42,0.07571536302566528,0.016826357692480087,0.3865921298303839,0.01131107592971603,0.2824912667274475,0.8515093326568604,0.0
False,0.001,64,False,0.0,43,0.07350807636976242,0.01624300517141819,0.18698220089144074,0.0128465796763617,0.2883535921573639,0.8686605095863342,0.0
False,0.001,64,False,0.0,44,0.071987584233284,0.015640003606677055,0.3053848853559975,0.014378603552891677,0.2947610914707184,0.8901556730270386,0.0
False,0.001,64,False,0.0,45,0.07007485628128052,0.015022097155451775,0.252812241402091,0.018683455706079825,0.30131271481513977,0.910965621471405,0.0
False,0.001,64,False,0.0,46,0.0681694895029068,0.014366122893989086,0.20908945251154945,0.021033847765041733,0.3072846531867981,0.9282119274139404,0.0
False,0.001,64,False,0.0,47,0.06652703136205673,0.013672858476638794,0.30007966694410176,0.022814924618718403,0.31474921107292175,0.9501742124557495,0.0
False,0.001,64,False,0.0,48,0.0643484815955162,0.012988905422389507,0.08933692119647338,0.021677642776317386,0.3230997622013092,0.9696990251541138,0.0
False,0.001,64,False,0.0,49,0.06281580030918121,0.012304363772273064,0.3052412055414402,0.018830407543939123,0.3297094702720642,0.9746519327163696,0.0
False,0.001,64,False,0.0,50,0.06054716184735298,0.011447848752140999,0.0945818832042095,0.020356331956702885,0.33683016896247864,0.9925714135169983,0.0
False,0.001,64,False,0.0,51,0.05877605825662613,0.010568445548415184,0.25129889634110575,0.02040059867467929,0.3460712432861328,1.021775484085083,0.0
False,0.001,64,False,0.0,52,0.056753575801849365,0.009717240929603577,0.22036191046711698,0.020181372420336765,0.353590726852417,1.0470157861709595,0.0
False,0.001,64,False,0.0,53,0.05464275926351547,0.008815876208245754,0.11062766181685499,0.01921499629502021,0.36006608605384827,1.0768487453460693,0.0
False,0.001,64,False,0.0,54,0.05293034389615059,0.007943946868181229,0.27710738836572435,0.019979627604132626,0.3693122863769531,1.127169132232666,0.0
False,0.001,64,False,0.0,55,0.05074666440486908,0.007027909159660339,0.12847453469437034,0.019297422748052337,0.37693214416503906,1.1741937398910522,0.0
False,0.001,64,False,0.0,56,0.048875592648983,0.00616845628246665,0.18385358294204562,0.016373258368973565,0.3809371590614319,1.2081905603408813,0.0
False,0.001,64,False,0.0,57,0.047269556671381,0.005471348762512207,0.2726192738361657,0.013387399478401063,0.3872021436691284,1.262701392173767,0.0
False,0.001,64,False,0.0,58,0.04529719054698944,0.00481496611610055,0.090193320544125,0.013190533656936761,0.3913961350917816,1.3158938884735107,0.0
False,0.001,64,False,0.0,59,0.04363645613193512,0.004104218445718288,0.1801696198495656,0.016407718479194804,0.392679899930954,1.3638757467269897,0.0
False,0.001,64,False,0.0,60,0.04191086068749428,0.003396775806322694,0.23748892532260468,0.016142873070463356,0.39980804920196533,1.44572913646698,0.0
False,0.001,64,False,0.0,61,0.03997359424829483,0.0026194879319518805,0.1242317129129493,0.014168755205921828,0.4072885513305664,1.5223393440246582,0.0
False,0.001,64,False,0.0,62,0.038136258721351624,0.0018329464364796877,0.08945961424481917,0.014484659694544197,0.41652488708496094,1.5973602533340454,0.0
False,0.001,64,False,0.0,63,0.036527130752801895,0.001124370377510786,0.18962765260045447,0.008998785143836648,0.43385541439056396,1.6995396614074707,0.0
False,0.001,64,False,0.0,64,0.03497787564992905,0.000618209654930979,0.17584482990104214,0.006297258756361231,0.4450220763683319,1.774859070777893,0.0012970168609172106
False,0.001,64,False,0.001,1,0.22298108041286469,0.027828169986605644,0.0666440360023061,0.0021485777568348153,0.000630445487331599,0.002315100282430649,0.0
False,0.001,64,False,0.001,2,0.22017598152160645,0.027819154784083366,0.06457289103000008,0.0020312076408584277,0.001387761440128088,0.004887742921710014,0.0
False,0.001,64,False,0.001,3,0.2172374278306961,0.02780730463564396,0.05911420047966501,0.0022979937859014996,0.002522690687328577,0.008080079220235348,0.0
False,0.001,64,False,0.001,4,0.2141653299331665,0.027791710570454597,0.05364293359121486,0.002613788178217676,0.003898796858265996,0.011896008625626564,0.0
False,0.001,64,False,0.001,5,0.2111779749393463,0.02777129039168358,0.06961661029965002,0.002991626776788592,0.005413483828306198,0.016226498410105705,0.0
False,0.001,64,False,0.001,6,0.20770937204360962,0.02774461917579174,0.08065178764924957,0.00345478916604152,0.006959578488022089,0.021163959056138992,0.0
False,0.001,64,False,0.001,7,0.20359672605991364,0.02771006152033806,0.07988795757347636,0.004019290700163132,0.008726286701858044,0.026939667761325836,0.0
False,0.001,64,False,0.001,8,0.19907701015472412,0.02766536734998226,0.08892434687536623,0.004706947868608326,0.011008142493665218,0.0337812565267086,0.0
False,0.001,64,False,0.001,9,0.19401614367961884,0.02760811150074005,0.11075240132090652,0.005527903395065677,0.014096124097704887,0.04213598370552063,0.0
False,0.001,64,False,0.001,10,0.18810096383094788,0.027535878121852875,0.11363143858592663,0.006476115724697645,0.01809503138065338,0.05308664217591286,0.0
False,0.001,64,False,0.001,11,0.18161460757255554,0.02744494006037712,0.11453251420215696,0.007585961691651335,0.02264575846493244,0.06579969078302383,0.0
False,0.001,64,False,0.001,12,0.17475944757461548,0.027329886332154274,0.14049119205656482,0.00891848605326398,0.02734241634607315,0.0794316902756691,0.0
False,0.001,64,False,0.001,13,0.16718029975891113,0.02718379721045494,0.12913785068351183,0.010538238075713748,0.03256737068295479,0.09483825415372849,0.0
False,0.001,64,False,0.001,14,0.15943937003612518,0.027000434696674347,0.15750236711249826,0.012461565625569068,0.03949311375617981,0.11404188722372055,0.0
False,0.001,64,False,0.001,15,0.15138407051563263,0.02677725814282894,0.13802238416513007,0.014621154889109629,0.04789010435342789,0.13686494529247284,0.0
False,0.001,64,False,0.001,16,0.14363396167755127,0.02650800161063671,0.17610906118197678,0.017045015054310157,0.05571141839027405,0.16023002564907074,0.0
False,0.001,64,False,0.001,17,0.1361483335494995,0.026173489168286324,0.142216023587294,0.019937958197407155,0.06550851464271545,0.18841421604156494,0.0
False,0.001,64,False,0.001,18,0.12947820127010345,0.025823820382356644,0.12753856640489694,0.018145507261677497,0.07708992809057236,0.22162863612174988,0.0
False,0.001,64,False,0.001,19,0.12404179573059082,0.025513118132948875,0.2192287240103,0.014950952974463631,0.08596867322921753,0.252794086933136,0.0
False,0.001,64,False,0.001,20,0.12109813094139099,0.02518419548869133,0.590847165990102,0.014367995343669329,0.10181603580713272,0.2952403724193573,0.0
False,0.001,64,False,0.001,21,0.12121372669935226,0.024895936250686646,1.0198420250271585,0.014657834138616382,0.10779736191034317,0.325427770614624,0.0
False,0.001,64,False,0.001,22,0.11403697729110718,0.024576840922236443,0.5125455459676294,0.013537356096731934,0.1178683191537857,0.3623698651790619,0.0
False,0.001,64,False,0.001,23,0.11216245591640472,0.02428346313536167,0.7160948855414472,0.0144578999125929,0.13271832466125488,0.4068929851055145,0.0
False,0.001,64,False,0.001,24,0.10928939282894135,0.023963166400790215,0.7016610163964477,0.016158560510180765,0.14293314516544342,0.4456354081630707,0.0
False,0.001,64,False,0.001,25,0.1050184890627861,0.023575792089104652,0.4129544546485176,0.018285380393821972,0.1510355919599533,0.48236438632011414,0.0
