normalize_advantages,lr,target_update_epochs,actor_only,entropy_coef,epoch,total_loss,policy_loss,actor_grad_norm_total,policy_mlp_final_grad_norm,neural_delta_abs_mean,neural_delta_abs_max,top1_action_changed_rate
True,0.001,64,True,0.001,51,0.039851799607276917,0.041001852601766586,0.09443009773159966,0.04110704463039448,0.7562677264213562,4.84625768661499,0.0
True,0.001,64,True,0.001,52,0.03784359619021416,0.03897882252931595,0.048964190679166714,0.02674851033964155,0.7669020891189575,4.917452812194824,0.0
True,0.001,64,True,0.001,53,0.036274753510951996,0.03739991411566734,0.10607013201057343,0.03465869269048105,0.8777725100517273,4.910907745361328,0.0
True,0.001,64,True,0.001,54,0.035100121051073074,0.03623950853943825,0.15252578622547328,0.06043818547221071,0.8198879957199097,4.906368255615234,0.0
True,0.001,64,True,0.001,55,0.032673753798007965,0.03379557281732559,0.10271369837410813,0.04016032406534694,0.8046311140060425,4.960854530334473,0.0
True,0.001,64,True,0.001,56,0.03143022209405899,0.032543785870075226,0.13340541946726805,0.04293376950927443,0.8936845064163208,4.978407859802246,0.0012578616151586175
True,0.001,64,True,0.001,57,0.031132681295275688,0.032263871282339096,0.21198759380341353,0.07434397097270527,0.8183491826057434,5.025338172912598,0.002515723230317235
True,0.001,64,True,0.001,58,0.028532160446047783,0.02963588386774063,0.07818337571645458,0.03088747632025234,0.7956315875053406,5.001623630523682,0.00503144646063447
True,0.001,64,True,0.001,59,0.027751607820391655,0.028840091079473495,0.20529146544108207,0.05578681728352145,0.9033257961273193,5.0309247970581055,0.0037735849618911743
True,0.001,64,True,0.001,60,0.025436820462346077,0.026545073837041855,0.17130966877273127,0.06406728534736136,0.8966365456581116,4.984125137329102,0.006289307959377766
True,0.001,64,True,0.001,61,0.023648709058761597,0.0247493963688612,0.07790726291129686,0.04072087681951149,0.8509621024131775,4.825216293334961,0.008805031888186932
True,0.001,64,True,0.001,62,0.02232053317129612,0.023406047374010086,0.09874411458671452,0.03840668882376535,0.8376869559288025,4.742940902709961,0.012578615918755531
True,0.001,64,True,0.001,63,0.02041860669851303,0.02150173857808113,0.0790835106127343,0.04067942081711625,0.8392553925514221,4.8084588050842285,0.016352200880646706
True,0.001,64,True,0.001,64,0.01911953091621399,0.020205900073051453,0.16611696130842918,0.058887359985731885,0.7882640957832336,4.692336082458496,0.01886792480945587
True,0.001,64,False,0.0,1,0.3072931468486786,0.08509033173322678,0.2890010517113973,0.00394750671727515,0.00030433558276854455,0.0015518120490014553,0.0
True,0.001,64,False,0.0,2,0.29110586643218994,0.08507511019706726,0.15329448217374902,0.0037254841334459408,0.0006317717488855124,0.003344393102452159,0.0
True,0.001,64,False,0.0,3,0.28400763869285583,0.08505464345216751,0.05711872770547611,0.004218490995725542,0.0010903230868279934,0.005669464822858572,0.0
True,0.001,64,False,0.0,4,0.28309330344200134,0.08502677828073502,0.060781907677602526,0.004873226299893423,0.0017009902512654662,0.008569617755711079,0.0
True,0.001,64,False,0.0,5,0.2839897572994232,0.0849919244647026,0.10200489228087928,0.005542697039809798,0.002397597534582019,0.01181192509829998,0.0
True,0.001,64,False,0.0,6,0.2834562063217163,0.08495097607374191,0.10642882215341322,0.0061682080052362295,0.0030876852106302977,0.015107523649930954,0.0
True,0.001,64,False,0.0,7,0.28159135580062866,0.0849042609333992,0.08703319613455758,0.006752507412668741,0.0037687511648982763,0.01898583211004734,0.0
True,0.001,64,False,0.0,8,0.2794657051563263,0.08485133200883865,0.060845524346610454,0.007320680856565252,0.0044617922976613045,0.023114951327443123,0.0
True,0.001,64,False,0.0,9,0.27775460481643677,0.08479101955890656,0.04118741836224618,0.007908455807943231,0.005222707986831665,0.027560174465179443,0.0
True,0.001,64,False,0.0,10,0.2765769958496094,0.08472079038619995,0.03833752064134461,0.008562224190101315,0.006118000019341707,0.032581765204668045,0.0
True,0.001,64,False,0.0,11,0.2757328152656555,0.08463737368583679,0.04810561229237204,0.009323033880281328,0.0072167483158409595,0.03857596591114998,0.0
True,0.001,64,False,0.0,12,0.2748897969722748,0.08453606814146042,0.05998523337484372,0.010238561828869175,0.008584512397646904,0.04610960930585861,0.0
True,0.001,64,False,0.0,13,0.27373579144477844,0.08441189676523209,0.06906524732922369,0.011342878358637308,0.01028179656714201,0.055529702454805374,0.0
True,0.001,64,False,0.0,14,0.2720882296562195,0.08425886183977127,0.07460912125996891,0.012674529574236152,0.01238004770129919,0.0671008825302124,0.0
True,0.001,64,False,0.0,15,0.26990315318107605,0.08407075703144073,0.07556329868004819,0.014261029277412466,0.014939439482986927,0.08145852386951447,0.0
True,0.001,64,False,0.0,16,0.26727983355522156,0.08384164422750473,0.07275168795073586,0.016114512129211795,0.01802583411335945,0.09882272034883499,0.0
True,0.001,64,False,0.0,17,0.264396071434021,0.0835665911436081,0.0682337586861641,0.018226403977168293,0.021685879677534103,0.11922378093004227,0.0
True,0.001,64,False,0.0,18,0.26141002774238586,0.08324165642261505,0.07184600500528773,0.020572508505980372,0.025920862331986427,0.14228886365890503,0.0
True,0.001,64,False,0.0,19,0.25829461216926575,0.08286824077367783,0.08871235807074247,0.0230674727881311,0.030682064592838287,0.16812419891357422,0.0
True,0.001,64,False,0.0,20,0.2547047436237335,0.08246377110481262,0.11064299880309376,0.022536420452426088,0.035838622599840164,0.1961662471294403,0.0
True,0.001,64,False,0.0,21,0.25020232796669006,0.0820719301700592,0.12031234312606673,0.023410840319599373,0.04138746112585068,0.22690872848033905,0.0
True,0.001,64,False,0.0,22,0.24476084113121033,0.08167310059070587,0.11172409371343052,0.023538524487570073,0.04750652611255646,0.2615746259689331,0.0
True,0.001,64,False,0.0,23,0.23904842138290405,0.08128547668457031,0.10948093030372028,0.020788091860028567,0.05447028949856758,0.3026392161846161,0.0
True,0.001,64,False,0.0,24,0.23347477614879608,0.08086362481117249,0.15653997702995978,0.021036237221360398,0.06313146650791168,0.3552001714706421,0.0
True,0.001,64,False,0.0,25,0.22709029912948608,0.08035555481910706,0.1940737545184071,0.021695155616144258,0.07410027086734772,0.4216676354408264,0.0
True,0.001,64,False,0.0,26,0.21925437450408936,0.07982217520475388,0.15250815707582566,0.015198404516518584,0.08684351295232773,0.4972095489501953,0.0
True,0.001,64,False,0.0,27,0.21166855096817017,0.07931824028491974,0.14136978800038705,0.01285647550098339,0.09997519105672836,0.5708978772163391,0.0
True,0.001,64,False,0.0,28,0.20465423166751862,0.07883840799331665,0.22225971631015007,0.011119642304961956,0.11220838874578476,0.6308614611625671,0.0
True,0.001,64,False,0.0,29,0.1965436041355133,0.07834715396165848,0.12145396064362114,0.010562146230082444,0.12558239698410034,0.68291836977005,0.0
True,0.001,64,False,0.0,30,0.19050131738185883,0.07784514874219894,0.27701647174456995,0.008993129184090662,0.1443357765674591,0.741580069065094,0.0
True,0.001,64,False,0.0,31,0.18366529047489166,0.07732594013214111,0.13327016802319153,0.009344995404844238,0.16647885739803314,0.797871470451355,0.0
True,0.001,64,False,0.0,32,0.17967379093170166,0.07680676877498627,0.34332169322707967,0.007749878353055374,0.1815386712551117,0.8610764741897583,0.0
True,0.001,64,False,0.0,33,0.17498639225959778,0.07625674456357956,0.14930435521116128,0.007938683800708782,0.19833163917064667,0.9368627667427063,0.0
True,0.001,64,False,0.0,34,0.1726234257221222,0.07567648589611053,0.3036063365611864,0.008896691070515106,0.22063839435577393,1.0234886407852173,0.0
True,0.001,64,False,0.0,35,0.1709776520729065,0.07513310760259628,0.46639825236491245,0.008089392731212846,0.22825047373771667,1.037590503692627,0.0
True,0.001,64,False,0.0,36,0.16745318472385406,0.07443474233150482,0.2509378684555895,0.008073308619779259,0.23893451690673828,1.0555708408355713,0.0
True,0.001,64,False,0.0,37,0.16443409025669098,0.07378412783145905,0.21775287531161175,0.008651188004003456,0.2533996105194092,1.0808403491973877,0.0
True,0.001,64,False,0.0,38,0.1620882898569107,0.07322531938552856,0.4274617049196785,0.00953283153422068,0.25460416078567505,1.0648225545883179,0.0
True,0.001,64,False,0.0,39,0.1580754965543747,0.07268904894590378,0.23676623702010327,0.01414234381116661,0.2637690305709839,1.0744274854660034,0.0
True,0.001,64,False,0.0,40,0.1547139585018158,0.07214333117008209,0.18629657028308377,0.01594744217933151,0.2810586392879486,1.1058882474899292,0.0
True,0.001,64,False,0.0,41,0.1522015780210495,0.07154044508934021,0.33553461834842135,0.01728040345631601,0.2882152497768402,1.0997017621994019,0.0
True,0.001,64,False,0.0,42,0.14881889522075653,0.07093663513660431,0.11488235025045461,0.01931998237002145,0.3020753562450409,1.1122632026672363,0.0
True,0.001,64,False,0.0,43,0.14660030603408813,0.07026505470275879,0.24656119799317885,0.020758153886575672,0.33052581548690796,1.167989730834961,0.0
True,0.001,64,False,0.0,44,0.1441413313150406,0.06948943436145782,0.2298938156085311,0.02117157807221123,0.35187211632728577,1.2052183151245117,0.0
True,0.001,64,False,0.0,45,0.14143040776252747,0.06869085133075714,0.11388595568742786,0.022258805288806725,0.37248241901397705,1.2444286346435547,0.0
True,0.001,64,False,0.0,46,0.1392747461795807,0.06784021854400635,0.2628325949699127,0.022612921774938177,0.41109031438827515,1.3387726545333862,0.0
True,0.001,64,False,0.0,47,0.1362777203321457,0.06690366566181183,0.11581148451844946,0.02120126789234687,0.44642776250839233,1.429903268814087,0.0
True,0.001,64,False,0.0,48,0.13371074199676514,0.06592053920030594,0.18736207460214968,0.02069167470532806,0.46886146068573,1.50167977809906,0.0
True,0.001,64,False,0.0,49,0.1310368776321411,0.06485395133495331,0.2158434380906186,0.021184996737614217,0.5061893463134766,1.6211425065994263,0.0
True,0.001,64,False,0.0,50,0.1280888468027115,0.06378088891506195,0.06689213318870083,0.018266218888068425,0.5379384756088257,1.729539155960083,0.0
True,0.001,64,False,0.0,51,0.1256714016199112,0.0627170279622078,0.19044830852613376,0.016803709846319636,0.5451371073722839,1.7812986373901367,0.0
True,0.001,64,False,0.0,52,0.12316712737083435,0.061487410217523575,0.20747757246337847,0.01950850354300924,0.5672895312309265,1.862845540046692,0.0
True,0.001,64,False,0.0,53,0.12035997211933136,0.06031416729092598,0.08097808188625662,0.02056981757958921,0.5799884796142578,1.916799783706665,0.0
True,0.001,64,False,0.0,54,0.11777728796005249,0.05903312563896179,0.1354670029405625,0.02205250127371176,0.5767066478729248,1.9302946329116821,0.0
True,0.001,64,False,0.0,55,0.11533737182617188,0.05780960991978645,0.2095106269513439,0.025299940796083015,0.5994458794593811,1.9944878816604614,0.0
True,0.001,64,False,0.0,56,0.11265099048614502,0.05668030306696892,0.16845547602205496,0.023861736098029863,0.6003184914588928,2.0038063526153564,0.0
True,0.001,64,False,0.0,57,0.10988999903202057,0.055483628064394,0.07369729952820638,0.02575878050094227,0.6084245443344116,2.0211181640625,0.0
True,0.001,64,False,0.0,58,0.1072840690612793,0.05427701771259308,0.1103466550377382,0.02682942080881437,0.6322521567344666,2.067277193069458,0.0
True,0.001,64,False,0.0,59,0.10477223992347717,0.05306378751993179,0.18648241907332994,0.024060645306777054,0.6270158886909485,2.0464112758636475,0.0
True,0.001,64,False,0.0,60,0.10213993489742279,0.05165397748351097,0.20586946205910886,0.025928815811937636,0.654574453830719,2.093630075454712,0.0
True,0.001,64,False,0.0,61,0.09931421279907227,0.050265394151210785,0.15840127240753255,0.02428778295614427,0.656171441078186,2.0942602157592773,0.0
True,0.001,64,False,0.0,62,0.09650025516748428,0.04874551668763161,0.09678503299115838,0.027092481655244617,0.676254391670227,2.1671016216278076,0.0
True,0.001,64,False,0.0,63,0.09367987513542175,0.04720792546868324,0.0678439272832471,0.024986056261410754,0.7048271894454956,2.2532191276550293,0.0
True,0.001,64,False,0.0,64,0.09080923348665237,0.04556160047650337,0.11787221398079295,0.024807058149728105,0.7143787145614624,2.293379783630371,0.0
True,0.001,64,False,0.001,1,0.30587124824523926,0.08509033173322678,0.2890008727374605,0.003935035196871535,0.0002690214023459703,0.0014012391911819577,0.0
True,0.001,64,False,0.001,2,0.289683997631073,0.08507511764764786,0.15329417949061702,0.003714860651897426,0.0006535949651151896,0.0034051714465022087,0.0
True,0.001,64,False,0.001,3,0.28258585929870605,0.0850546583533287,0.05711774082367675,0.004206053617633164,0.0012402007123455405,0.006017318461090326,0.0
True,0.001,64,False,0.001,4,0.2816716432571411,0.0850268006324768,0.06078091790818932,0.0048582689529205565,0.001961282454431057,0.009118644520640373,0.0
True,0.001,64,False,0.001,5,0.28256815671920776,0.0849919468164444,0.10200405261348265,0.005525159045483226,0.0026888770516961813,0.012436429969966412,0.0
True,0.001,64,False,0.001,6,0.2820347547531128,0.0849510207772255,0.10642785271261386,0.006148351261319961,0.0033733814489096403,0.01576905883848667,0.0
True,0.001,64,False,0.001,7,0.2801700830459595,0.08490435779094696,0.08703193390874281,0.006730554173949192,0.004018798470497131,0.019647816196084023,0.0
True,0.001,64,False,0.001,8,0.2780447006225586,0.08485151827335358,0.06084345202920604,0.007296796714415223,0.004679288249462843,0.023779569193720818,0.0
True,0.001,64,False,0.001,9,0.27633386850357056,0.08479123562574387,0.041183218974331345,0.007882632777039772,0.005410690326243639,0.02824500761926174,0.0
True,0.001,64,False,0.001,10,0.2751566171646118,0.08472111821174622,0.03833084337877953,0.00853426046793751,0.006267766933888197,0.03324704244732857,0.0
True,0.001,64,False,0.001,11,0.2743127942085266,0.08463777601718903,0.048098003830232966,0.009292481567271901,0.007328028790652752,0.03918064385652542,0.0
True,0.001,64,False,0.001,12,0.27347028255462646,0.0845365896821022,0.05997682599405915,0.010204752262059944,0.008675914257764816,0.04669765755534172,0.0
True,0.001,64,False,0.001,13,0.2723168730735779,0.08441253006458282,0.06905734354898947,0.011304918903335005,0.010371419601142406,0.056193213909864426,0.0
True,0.001,64,False,0.001,14,0.2706700563430786,0.08425964415073395,0.0745974916101117,0.012631316344807676,0.012469278648495674,0.06778844445943832,0.0
True,0.001,64,False,0.001,15,0.26848581433296204,0.08407169580459595,0.07554903705579015,0.014211153818453311,0.015036840923130512,0.08216419816017151,0.0
True,0.001,64,False,0.001,16,0.2658635377883911,0.08384282141923904,0.07273398247810388,0.016056381171635648,0.018139727413654327,0.09959550946950912,0.0
True,0.001,64,False,0.001,17,0.26298099756240845,0.08356805890798569,0.06821277236396853,0.018158273133196994,0.021814612671732903,0.12000427395105362,0.0
True,0.001,64,False,0.001,18,0.25999632477760315,0.0832434818148613,0.0718217984618022,0.020492615490193242,0.026068519800901413,0.14312061667442322,0.0
True,0.001,64,False,0.001,19,0.2568824887275696,0.08287052810192108,0.08868863482857349,0.022974307468898225,0.030850717797875404,0.16897420585155487,0.0
True,0.001,64,False,0.001,20,0.25329530239105225,0.08246738463640213,0.11062070068845944,0.022420616343024707,0.03602401167154312,0.19694215059280396,0.0
True,0.001,64,False,0.001,21,0.24879559874534607,0.08207669109106064,0.12028441041158813,0.023276686309105683,0.041588906198740005,0.22761043906211853,0.0
True,0.001,64,False,0.001,22,0.24335676431655884,0.08167839795351028,0.11168013501929845,0.023391303091629807,0.047726549208164215,0.26219815015792847,0.0
True,0.001,64,False,0.001,23,0.2376503050327301,0.0812939703464508,0.10943527612438031,0.020606301870498087,0.054702769964933395,0.30314743518829346,0.0
True,0.001,64,False,0.001,24,0.23208275437355042,0.08087486773729324,0.15646914711804757,0.020825379562010072,0.06336376816034317,0.3555329740047455,0.0
True,0.001,64,False,0.001,25,0.22570562362670898,0.08037030696868896,0.19402662381018615,0.02144884495899246,0.07432446628808975,0.42180541157722473,0.0
True,0.001,64,False,0.001,26,0.21788126230239868,0.07984430342912674,0.152450843204596,0.014893046160675702,0.08702664822340012,0.49700927734375,0.0
True,0.001,64,False,0.001,27,0.21030372381210327,0.07934456318616867,0.14127913998737285,0.012532359269855273,0.100032277405262,0.5701599717140198,0.0
True,0.001,64,False,0.001,28,0.20329752564430237,0.0788673609495163,0.22204345516907892,0.011318559708603789,0.11215940862894058,0.6298843622207642,0.0
True,0.001,64,False,0.001,29,0.19519367814064026,0.07837530225515366,0.12144847914386564,0.010254579263694009,0.12540973722934723,0.6814271807670593,0.0
True,0.001,64,False,0.001,30,0.18915635347366333,0.077872134745121,0.2768592615869802,0.008715824035702506,0.14400456845760345,0.7393150329589844,0.0
