normalize_advantages,lr,target_update_epochs,actor_only,entropy_coef,epoch,total_loss,policy_loss,actor_grad_norm_total,policy_mlp_final_grad_norm,neural_delta_abs_mean,neural_delta_abs_max,top1_action_changed_rate
True,0.001,64,True,0.001,42,0.0348847359418869,0.03608329966664314,0.05447082781056434,0.03513799464923976,0.8568360209465027,3.0425078868865967,0.0012970168609172106
True,0.001,64,True,0.001,43,0.033382222056388855,0.03457826003432274,0.06899456492057066,0.03754226363036579,0.8210711479187012,3.0022120475769043,0.002594033721834421
True,0.001,64,True,0.001,44,0.03153841197490692,0.032723668962717056,0.07837080405528053,0.03665467947410959,0.7874983549118042,2.9302337169647217,0.002594033721834421
True,0.001,64,True,0.001,45,0.02991136536002159,0.031090233474969864,0.07362298371336379,0.04085323994047418,0.7678122520446777,2.93648624420166,0.002594033721834421
True,0.001,64,True,0.001,46,0.02836107648909092,0.02953854389488697,0.05592773038444804,0.03228733625107862,0.7727618217468262,2.9820058345794678,0.002594033721834421
True,0.001,64,True,0.001,47,0.026680365204811096,0.027856746688485146,0.0631737090270214,0.03748530159425554,0.768926739692688,3.1786162853240967,0.005188067443668842
True,0.001,64,True,0.001,48,0.024725914001464844,0.025894084945321083,0.060028910733174755,0.03800000221978278,0.7830637693405151,3.3304965496063232,0.0077821011655032635
True,0.001,64,True,0.001,49,0.02308986708521843,0.024250317364931107,0.07037620303748844,0.03819814377959423,0.7963212132453918,3.3925211429595947,0.0077821011655032635
True,0.001,64,True,0.001,50,0.021614274010062218,0.02277243696153164,0.10140084169474653,0.035808341957352226,0.7626453042030334,3.5488052368164062,0.010376134887337685
True,0.001,64,True,0.001,51,0.020063571631908417,0.02122783288359642,0.09656475469785854,0.04133493021298474,0.7233714461326599,4.253095626831055,0.012970169074833393
True,0.001,64,True,0.001,52,0.01878112182021141,0.01992204040288925,0.08958742644899369,0.031498400451833844,0.7457326054573059,4.429556846618652,0.012970169074833393
True,0.001,64,True,0.001,53,0.01732775941491127,0.018463721498847008,0.06704265380458849,0.025912392516963884,0.7593317031860352,4.592575550079346,0.012970169074833393
True,0.001,64,True,0.001,54,0.015831364318728447,0.01696442812681198,0.07483812229858208,0.030284352795853828,0.7577386498451233,5.091367721557617,0.012970169074833393
True,0.001,64,True,0.001,55,0.014360278844833374,0.015483676455914974,0.06224305544381704,0.026023945267283494,0.7871826887130737,5.146942615509033,0.01426718570291996
True,0.001,64,True,0.001,56,0.013098631054162979,0.014224229380488396,0.07473840189612517,0.03225889354216919,0.8611871600151062,5.289807319641113,0.015564202331006527
True,0.001,64,True,0.001,57,0.011659396812319756,0.012776345014572144,0.07123836105541544,0.0321604672239335,0.9061616659164429,5.444108963012695,0.018158236518502235
True,0.001,64,True,0.001,58,0.010079112835228443,0.011189894750714302,0.06422293791067339,0.030015940525907548,0.9279542565345764,5.581429481506348,0.016861218959093094
True,0.001,64,True,0.001,59,0.008475049398839474,0.009585889056324959,0.06325930439613162,0.032455390531982244,0.9788767099380493,5.904565811157227,0.019455252215266228
True,0.001,64,True,0.001,60,0.006946238689124584,0.008051017299294472,0.08897837221535314,0.031264015124613624,1.0381672382354736,6.0868730545043945,0.02204928733408451
True,0.001,64,True,0.001,61,0.0053924256935715675,0.006487681996077299,0.07372018951716458,0.028029957343732967,1.0569384098052979,6.8944292068481445,0.029831387102603912
True,0.001,64,True,0.001,62,0.004607085604220629,0.005680413451045752,0.23143832130299738,0.03921662561392625,1.186357855796814,6.010394096374512,0.02723735384643078
True,0.001,64,True,0.001,63,0.008896797895431519,0.010021370835602283,0.6458438566770693,0.101620419199602,1.049334168434143,8.038702011108398,0.038910504430532455
True,0.001,64,True,0.001,64,0.004097155295312405,0.0051461257971823215,0.3470913555117738,0.05723462552498223,1.0146636962890625,8.68830680847168,0.046692606061697006
True,0.001,64,False,0.0,1,0.2823922038078308,0.07018711417913437,0.4537286335618303,0.004112639301991412,0.0006005152827128768,0.002740476280450821,0.0
True,0.001,64,False,0.0,2,0.26574212312698364,0.07017038017511368,0.1065693013235518,0.003764523636950133,0.001409246469847858,0.0061238231137394905,0.0
True,0.001,64,False,0.0,3,0.2654460072517395,0.07014954835176468,0.18147701839682406,0.00426896944603639,0.0023572586942464113,0.01015439722687006,0.0
True,0.001,64,False,0.0,4,0.2664593458175659,0.07012175768613815,0.25675885930323145,0.004908353717014957,0.0034802029840648174,0.015194883570075035,0.0
True,0.001,64,False,0.0,5,0.26355719566345215,0.07008498162031174,0.2357579823896209,0.005648631250911263,0.004789099562913179,0.021255681291222572,0.0
True,0.001,64,False,0.0,6,0.25896063446998596,0.07003756612539291,0.17588364203782603,0.006493807289793546,0.006324888207018375,0.028407035395503044,0.0
True,0.001,64,False,0.0,7,0.2548345625400543,0.06997785717248917,0.1119739771732113,0.007451034669390912,0.008159196935594082,0.037091609090566635,0.0
True,0.001,64,False,0.0,8,0.2520512342453003,0.06990370154380798,0.09139928090940112,0.008540958950158696,0.010354767553508282,0.0480351559817791,0.0
True,0.001,64,False,0.0,9,0.2503470480442047,0.06981240957975388,0.1360203605574718,0.00977672824868295,0.012932397425174713,0.06120753660798073,0.0
True,0.001,64,False,0.0,10,0.24870021641254425,0.06970110535621643,0.19074052050909596,0.011166693398215093,0.015872428193688393,0.07687728852033615,0.0
True,0.001,64,False,0.0,11,0.24598920345306396,0.06956703960895538,0.22153852560460735,0.012703053585626832,0.019230986014008522,0.09528885781764984,0.0
True,0.001,64,False,0.0,12,0.2416885495185852,0.06940646469593048,0.2149182352058102,0.01439809160410851,0.023042943328619003,0.11674027144908905,0.0
True,0.001,64,False,0.0,13,0.23631593585014343,0.06921396404504776,0.17533304372631542,0.0162821986553333,0.02747410349547863,0.14173057675361633,0.0
True,0.001,64,False,0.0,14,0.23091518878936768,0.06898178160190582,0.141166826130596,0.01841119917664019,0.03282012417912483,0.17150112986564636,0.0
True,0.001,64,False,0.0,15,0.2259848415851593,0.0686999261379242,0.16783473252934517,0.020849740113958473,0.03942374140024185,0.20736712217330933,0.0
True,0.001,64,False,0.0,16,0.2208736091852188,0.06835687905550003,0.2189018346601408,0.0236545535645264,0.0475958026945591,0.25037941336631775,0.0
True,0.001,64,False,0.0,17,0.2146194875240326,0.06797417253255844,0.2185929437197126,0.02188609211343092,0.057517021894454956,0.3006267547607422,0.0
True,0.001,64,False,0.0,18,0.2076638638973236,0.06755998730659485,0.15279854663448975,0.02485519157147506,0.06904982030391693,0.35820701718330383,0.0
True,0.001,64,False,0.0,19,0.20185431838035583,0.06707911193370819,0.2145418335251174,0.025482277099050165,0.08117358386516571,0.4219788610935211,0.0
True,0.001,64,False,0.0,20,0.1963585615158081,0.06654635071754456,0.30951522458921327,0.026288242173184973,0.09327105432748795,0.4903218746185303,0.0
True,0.001,64,False,0.0,21,0.18936946988105774,0.0660974308848381,0.17636125266170297,0.01763977145419424,0.10564159601926804,0.559849202632904,0.0
True,0.001,64,False,0.0,22,0.1840689331293106,0.06571938842535019,0.23419737572614682,0.015855691786280712,0.11944608390331268,0.63187175989151,0.0
True,0.001,64,False,0.0,23,0.17927286028862,0.06546732783317566,0.3054926047178116,0.006332300369253728,0.13389763236045837,0.699281632900238,0.0
True,0.001,64,False,0.0,24,0.1736433207988739,0.06523190438747406,0.12320469852314168,0.007019669048748434,0.14782945811748505,0.7601104378700256,0.0
True,0.001,64,False,0.0,25,0.17038637399673462,0.0649377703666687,0.37967761720687676,0.007281487705518848,0.16000710427761078,0.8147710561752319,0.0
True,0.001,64,False,0.0,26,0.1652444303035736,0.06458934396505356,0.10509940319549246,0.007004438891175623,0.17186173796653748,0.8634725213050842,0.0
True,0.001,64,False,0.0,27,0.16264963150024414,0.06420966237783432,0.39179992473346464,0.006106648833014268,0.184163898229599,0.9031851291656494,0.0
True,0.001,64,False,0.0,28,0.15826746821403503,0.06383000314235687,0.1031159757161383,0.005682388527415789,0.19557909667491913,0.9368575215339661,0.0
True,0.001,64,False,0.0,29,0.15618860721588135,0.06345659494400024,0.41186406838969963,0.0052198767604196275,0.20472367107868195,0.9621052145957947,0.0
True,0.001,64,False,0.0,30,0.15234962105751038,0.06301689147949219,0.2012907048700733,0.005422312896707836,0.2131255567073822,0.9786536693572998,0.0
True,0.001,64,False,0.0,31,0.14978718757629395,0.06255700439214706,0.32940055670611346,0.006271491084203633,0.2209910899400711,0.9999648332595825,0.0
True,0.001,64,False,0.0,32,0.14681240916252136,0.06206029653549194,0.31964632050748526,0.008427644485467225,0.22752664983272552,1.0549110174179077,0.0
True,0.001,64,False,0.0,33,0.14346197247505188,0.06156980246305466,0.1552119886423186,0.007240168034726436,0.23313958942890167,1.1079647541046143,0.0
True,0.001,64,False,0.0,34,0.14125947654247284,0.061092033982276917,0.37715711031114474,0.008592801404070332,0.23896145820617676,1.1538796424865723,0.0
True,0.001,64,False,0.0,35,0.13777627050876617,0.06061674281954765,0.10269840209042982,0.007814033737729901,0.24433213472366333,1.1964040994644165,0.0
True,0.001,64,False,0.0,36,0.13557526469230652,0.06014697998762131,0.29928470232862325,0.009757800245678204,0.2491440623998642,1.2420861721038818,0.0
True,0.001,64,False,0.0,37,0.13292917609214783,0.05965431407094002,0.26709270564155724,0.011088134024557226,0.2545541226863861,1.284939169883728,0.0
True,0.001,64,False,0.0,38,0.1301853358745575,0.059119563549757004,0.13536904809736758,0.013033169872693701,0.26040083169937134,1.3238310813903809,0.0
True,0.001,64,False,0.0,39,0.12821629643440247,0.058559026569128036,0.317139732505317,0.013100061982867074,0.2656409740447998,1.3726210594177246,0.0
True,0.001,64,False,0.0,40,0.12540775537490845,0.057940687984228134,0.1511640851420821,0.014358149066624491,0.2707999646663666,1.4168840646743774,0.0
True,0.001,64,False,0.0,41,0.12313677370548248,0.05729951336979866,0.20796635121871787,0.012865372916405595,0.2748090922832489,1.448190450668335,0.0
True,0.001,64,False,0.0,42,0.12098251283168793,0.05665894225239754,0.2871666024025855,0.012779512544739255,0.27710357308387756,1.4926339387893677,0.0
True,0.001,64,False,0.0,43,0.11827336251735687,0.05602260306477547,0.09619733211378023,0.011991268918412713,0.2771029770374298,1.5305757522583008,0.0
True,0.001,64,False,0.0,44,0.11606313288211823,0.05534384027123451,0.2129344627856852,0.013026058991190418,0.2750559449195862,1.5483776330947876,0.0
True,0.001,64,False,0.0,45,0.11375249922275543,0.05463917925953865,0.26621914765452676,0.013100319137017615,0.2718173861503601,1.583770513534546,0.0
True,0.001,64,False,0.0,46,0.11102113127708435,0.05389789119362831,0.10188755905089042,0.012409523304162293,0.26795998215675354,1.6153762340545654,0.0
True,0.001,64,False,0.0,47,0.10872304439544678,0.05320357903838158,0.1663054391330157,0.014283637136102551,0.26543301343917847,1.6421432495117188,0.0
True,0.001,64,False,0.0,48,0.10654596239328384,0.052498508244752884,0.2597081849996522,0.014405393962783898,0.26615509390830994,1.7292448282241821,0.0
True,0.001,64,False,0.0,49,0.10400122404098511,0.05176867917180061,0.17414077796526986,0.013345068364698412,0.26741302013397217,1.8079493045806885,0.0
True,0.001,64,False,0.0,50,0.1014951542019844,0.05098775774240494,0.06833682456306274,0.013984559470164089,0.2697477340698242,1.8837352991104126,0.0
True,0.001,64,False,0.0,51,0.09929037094116211,0.050206154584884644,0.2048189466823082,0.012526935538290858,0.2744120955467224,1.9665158987045288,0.0
True,0.001,64,False,0.0,52,0.09696769714355469,0.04941616207361221,0.24654383907698255,0.011537179642920703,0.27639028429985046,2.0163137912750244,0.0
True,0.001,64,False,0.0,53,0.09439507126808167,0.04856640100479126,0.1695836974505815,0.014520756756017716,0.2822376787662506,2.0700345039367676,0.0
True,0.001,64,False,0.0,54,0.09183526039123535,0.047688763588666916,0.059582245308130784,0.015433287389222953,0.29021573066711426,2.115781545639038,0.0
True,0.001,64,False,0.0,55,0.08946703374385834,0.04677512124180794,0.14718950203833592,0.014654188219405083,0.29680460691452026,2.132445812225342,0.0
True,0.001,64,False,0.0,56,0.08717269450426102,0.04583663493394852,0.22957049838638485,0.01669378471078124,0.31183552742004395,2.1767311096191406,0.0
True,0.001,64,False,0.0,57,0.08475345373153687,0.04490693658590317,0.2253331184468739,0.016956003655823344,0.32153618335723877,2.1752610206604004,0.0
True,0.001,64,False,0.0,58,0.08223035931587219,0.043944623321294785,0.17064190907597057,0.019709029083429953,0.3389393091201782,2.193179130554199,0.0
True,0.001,64,False,0.0,59,0.07972405850887299,0.04295291379094124,0.10226562956422551,0.019786602685942047,0.3537079095840454,2.210800886154175,0.0
True,0.001,64,False,0.0,60,0.07733776420354843,0.041999004781246185,0.07326287898812901,0.021221469806272084,0.3711854815483093,2.248608112335205,0.0
True,0.001,64,False,0.0,61,0.07493473589420319,0.041006457060575485,0.06293630383251218,0.019435447935086954,0.3871605694293976,2.300416946411133,0.0
True,0.001,64,False,0.0,62,0.07254377007484436,0.0399957001209259,0.06269042881395787,0.017284400466786125,0.4022560119628906,2.371849536895752,0.0
True,0.001,64,False,0.0,63,0.07012209296226501,0.03891129046678543,0.06651120641852472,0.016596719792837476,0.4149816632270813,2.415444850921631,0.0
True,0.001,64,False,0.0,64,0.06768757104873657,0.037746675312519073,0.08589293083496073,0.01843894287854379,0.4317472279071808,2.4330356121063232,0.0
True,0.001,64,False,0.001,1,0.2809677720069885,0.07018711417913437,0.45372850683367566,0.004094757908012087,0.0006966862711124122,0.0028634618502110243,0.0
True,0.001,64,False,0.001,2,0.2643177807331085,0.07017038017511368,0.10656877632139729,0.0037482297945510934,0.0014586118049919605,0.006184359081089497,0.0
True,0.001,64,False,0.001,3,0.26402169466018677,0.07014954835176468,0.18147650425938383,0.004251931030949142,0.002287978306412697,0.010070138610899448,0.0
True,0.001,64,False,0.001,4,0.26503515243530273,0.07012175768613815,0.2567583829983468,0.004889372613506299,0.0032735762652009726,0.014948733150959015,0.0
True,0.001,64,False,0.001,5,0.2621331512928009,0.07008499652147293,0.235757262081211,0.005626881482615969,0.004490457009524107,0.020907748490571976,0.0
True,0.001,64,False,0.001,6,0.25753679871559143,0.0700376108288765,0.17588256557809168,0.006468801218561591,0.005945208482444286,0.02797800488770008,0.0
True,0.001,64,False,0.001,7,0.2534109354019165,0.06997792422771454,0.11197209979924619,0.007422575801856294,0.007714068982750177,0.03660235553979874,0.0
True,0.001,64,False,0.001,8,0.25062787532806396,0.06990376114845276,0.0913964419283958,0.008509076666653244,0.009888811968266964,0.04755980148911476,0.0
True,0.001,64,False,0.001,9,0.24892380833625793,0.06981238722801208,0.13601755281929093,0.009741583676006955,0.012437325902283192,0.06075054779648781,0.0
True,0.001,64,False,0.001,10,0.24727711081504822,0.06970083713531494,0.19073760588711153,0.011128546185926687,0.015347730368375778,0.07643793523311615,0.0
True,0.001,64,False,0.001,11,0.2445661872625351,0.06956639140844345,0.22153599073680774,0.012662244448021531,0.01866159215569496,0.09484156221151352,0.0
True,0.001,64,False,0.001,12,0.24026545882225037,0.06940522789955139,0.21491704839128195,0.014355001819081793,0.022407718002796173,0.11625316739082336,0.0
True,0.001,64,False,0.001,13,0.2348926067352295,0.069211944937706,0.17533269607422633,0.016236888662154596,0.026745717972517014,0.14117532968521118,0.0
True,0.001,64,False,0.001,14,0.22949150204658508,0.06897871941328049,0.14116240244122902,0.018363790190437428,0.03199024125933647,0.17087499797344208,0.0
True,0.001,64,False,0.001,15,0.22456051409244537,0.06869548559188843,0.16787175003218247,0.020800576326542836,0.03845851123332977,0.2066558599472046,0.0
True,0.001,64,False,0.001,16,0.2194480299949646,0.06835060566663742,0.21888966306272176,0.023604261672982484,0.04647376388311386,0.24959085881710052,0.0
True,0.001,64,False,0.001,17,0.21319527924060822,0.06796826422214508,0.21856837359177622,0.021815020637599714,0.056217752397060394,0.29977816343307495,0.0
True,0.001,64,False,0.001,18,0.20623895525932312,0.06755175441503525,0.1527718823989242,0.024780921739638587,0.06756061315536499,0.35731178522109985,0.0
