normalize_advantages,lr,target_update_epochs,actor_only,entropy_coef,epoch,total_loss,policy_loss,actor_grad_norm_total,policy_mlp_final_grad_norm,neural_delta_abs_mean,neural_delta_abs_max,top1_action_changed_rate
False,0.001,64,False,0.0,21,0.11862017959356308,0.022172005847096443,0.9173726750546994,0.015865104418760857,0.04335891827940941,0.13840731978416443,0.0
False,0.001,64,False,0.0,22,0.11546924710273743,0.021851640194654465,0.8727412375607608,0.017293575695964247,0.0511685349047184,0.16171593964099884,0.0
False,0.001,64,False,0.0,23,0.1135028749704361,0.021522758528590202,0.9579982300252133,0.0158508773394656,0.05968835949897766,0.189223974943161,0.0
False,0.001,64,False,0.0,24,0.10826307535171509,0.021191148087382317,0.47323149306005957,0.014869969337465145,0.06875134259462357,0.21853874623775482,0.0
False,0.001,64,False,0.0,25,0.10937780886888504,0.020829612389206886,0.9843096816428988,0.015745560255762656,0.07824539393186569,0.2475861757993698,0.0
False,0.001,64,False,0.0,26,0.1031629890203476,0.02040870487689972,0.0961309133815327,0.017747080301701693,0.08846614509820938,0.27828121185302734,0.0
False,0.001,64,False,0.0,27,0.10470928996801376,0.01993960700929165,0.9028186838638025,0.01916988047417024,0.09942767024040222,0.314956396818161,0.0
False,0.001,64,False,0.0,28,0.1003354862332344,0.019431421533226967,0.4416031793044802,0.018755104877514896,0.11128365993499756,0.35712993144989014,0.0
False,0.001,64,False,0.0,29,0.09919674694538116,0.0189368799328804,0.5634668350063076,0.01710842433802061,0.12417642772197723,0.4010225236415863,0.0
False,0.001,64,False,0.0,30,0.09828923642635345,0.018489982932806015,0.6865040751790022,0.01361417515691779,0.13797087967395782,0.4451800286769867,0.0
False,0.001,64,False,0.0,31,0.09476055204868317,0.018175890669226646,0.12136735093559185,0.0053506422545962105,0.1509292721748352,0.4853057861328125,0.0
False,0.001,64,False,0.0,32,0.0953914225101471,0.017962731420993805,0.6950627265774346,0.006239550195100659,0.1621270328760147,0.5190584063529968,0.0
False,0.001,64,False,0.0,33,0.09225136041641235,0.01778569258749485,0.283831102159156,0.011677400834009175,0.17026136815547943,0.5411251783370972,0.0
False,0.001,64,False,0.0,34,0.09141996502876282,0.01756564900279045,0.47082380897228887,0.016954487120166083,0.1748029589653015,0.5475195646286011,0.0
False,0.001,64,False,0.0,35,0.09007778763771057,0.017262376844882965,0.5149624955348883,0.016228615288308466,0.17665831744670868,0.5404818058013916,0.0
False,0.001,64,False,0.0,36,0.08740954101085663,0.016876863315701485,0.14740122432504738,0.015278065426511705,0.17597854137420654,0.5558543801307678,0.0
False,0.001,64,False,0.0,37,0.08701006323099136,0.016439931467175484,0.5523737862708461,0.014938579027711396,0.17245367169380188,0.561245322227478,0.0
False,0.001,64,False,0.0,38,0.08419985324144363,0.01594463177025318,0.15542341870418072,0.012352615302905602,0.1669977903366089,0.5586094260215759,0.0
False,0.001,64,False,0.0,39,0.0833224207162857,0.015436946414411068,0.43074237900491585,0.00782919892788474,0.1614484041929245,0.5569295287132263,0.0
False,0.001,64,False,0.0,40,0.08154831826686859,0.014991562813520432,0.3505003798607604,0.00776714869949218,0.15655040740966797,0.5591755509376526,0.0
False,0.001,64,False,0.0,41,0.0797615796327591,0.014563911594450474,0.2319242655517069,0.010461285455534883,0.15169000625610352,0.5601631999015808,0.0
False,0.001,64,False,0.0,42,0.07879392802715302,0.014128557406365871,0.42249428397081246,0.017323680622576717,0.14722204208374023,0.5600966215133667,0.0
False,0.001,64,False,0.0,43,0.07656371593475342,0.013661663047969341,0.0745865481243115,0.02237322775602381,0.14460021257400513,0.5660589933395386,0.0
False,0.001,64,False,0.0,44,0.07568146288394928,0.01318434625864029,0.4062814947844622,0.02767978823614134,0.14495432376861572,0.5844222903251648,0.0
False,0.001,64,False,0.0,45,0.07344338297843933,0.012654993683099747,0.12264936234181792,0.026232661019300912,0.14715313911437988,0.6113784909248352,0.0
False,0.001,64,False,0.0,46,0.07219268381595612,0.012063913978636265,0.34254081126416264,0.023909145770823842,0.14950574934482574,0.6392987370491028,0.0
False,0.001,64,False,0.0,47,0.07022261619567871,0.011469008401036263,0.2045091293542734,0.021348283116969295,0.15242213010787964,0.6710312962532043,0.0
False,0.001,64,False,0.0,48,0.06864438205957413,0.010865033604204655,0.2549575841188153,0.02105187889662773,0.15702682733535767,0.7155861854553223,0.0
False,0.001,64,False,0.0,49,0.06694097816944122,0.010224618948996067,0.2513773328388848,0.016658917918531017,0.16265758872032166,0.7738259434700012,0.0
False,0.001,64,False,0.0,50,0.06513211131095886,0.009561209939420223,0.18617714844462357,0.013111671655674376,0.16758915781974792,0.8331773281097412,0.0
False,0.001,64,False,0.0,51,0.0635523647069931,0.008867781609296799,0.2691720194235592,0.01210702041164839,0.1713329404592514,0.888536274433136,0.0
False,0.001,64,False,0.0,52,0.061567582190036774,0.008150789886713028,0.12483751290767502,0.00906955606608393,0.17432989180088043,0.9458758234977722,0.0
False,0.001,64,False,0.0,53,0.060029901564121246,0.007433828432112932,0.2643768696371965,0.007858190258258025,0.177443727850914,1.0128605365753174,0.0
False,0.001,64,False,0.0,54,0.05796247720718384,0.006660472135990858,0.09202675332532799,0.008511647082211336,0.18018454313278198,1.0781209468841553,0.0
False,0.001,64,False,0.0,55,0.056333981454372406,0.005860354285687208,0.25639529564160307,0.008819509542242547,0.18163666129112244,1.1272388696670532,0.0
False,0.001,64,False,0.0,56,0.05430743843317032,0.005065491888672113,0.08253751560919048,0.007564667072162017,0.18292252719402313,1.1718612909317017,0.0
False,0.001,64,False,0.0,57,0.0527653805911541,0.004355807788670063,0.24062549065715633,0.010629259140155254,0.18514682352542877,1.2282836437225342,0.0
False,0.001,64,False,0.0,58,0.050845228135585785,0.0036386430729180574,0.08335675785149786,0.013462484974251456,0.18851053714752197,1.2861242294311523,0.0
False,0.001,64,False,0.0,59,0.049287062138319016,0.0029347361996769905,0.21821449315861347,0.011840760707705204,0.1924397498369217,1.3352397680282593,0.0
False,0.001,64,False,0.0,60,0.047459229826927185,0.0022767186164855957,0.11134978886274285,0.012308780877690852,0.1965455561876297,1.3936724662780762,0.0
False,0.001,64,False,0.0,61,0.04587947577238083,0.001642922987230122,0.16395357557184004,0.007456006096479844,0.20071391761302948,1.4553043842315674,0.0
False,0.001,64,False,0.0,62,0.044293712824583054,0.0011163903400301933,0.14109049913434715,0.008855999425723595,0.20491190254688263,1.4928369522094727,0.0
False,0.001,64,False,0.0,63,0.042629025876522064,0.000501031696330756,0.11770529328002094,0.01030788236518181,0.2090853452682495,1.5060346126556396,0.0
False,0.001,64,False,0.0,64,0.04110269621014595,-8.652493852423504e-05,0.20619537502227803,0.00875391073276817,0.21294428408145905,1.545515775680542,0.0
False,0.001,64,False,0.001,1,0.22265636920928955,0.024241166189312935,0.059977022901579205,0.0019854610617445175,0.0003799583937507123,0.0014322057832032442,0.0
False,0.001,64,False,0.001,2,0.218963623046875,0.024231795221567154,0.05511154848023643,0.0020590793627637306,0.0006711092428304255,0.002761869691312313,0.0
False,0.001,64,False,0.001,3,0.215809166431427,0.024220580235123634,0.05528378008126147,0.0022829630581012003,0.0010491677094250917,0.004355786368250847,0.0
False,0.001,64,False,0.001,4,0.21265578269958496,0.02420618012547493,0.06227994668618582,0.002576882886266827,0.0015295681077986956,0.0063030594028532505,0.0
False,0.001,64,False,0.001,5,0.2091585397720337,0.024187816306948662,0.07160968116996717,0.0029193086176005807,0.0020974588114768267,0.00856066681444645,0.0
False,0.001,64,False,0.001,6,0.20509758591651917,0.024164900183677673,0.08263055859490766,0.003299797062550691,0.0027574729174375534,0.011190935969352722,0.0
False,0.001,64,False,0.001,7,0.2003811001777649,0.02413705363869667,0.09435270760932875,0.003707647683896247,0.0035062753595411777,0.014219287782907486,0.0
False,0.001,64,False,0.001,8,0.19489607214927673,0.024103553965687752,0.10646176498672041,0.004149835300459442,0.004377460572868586,0.018291911110281944,0.0
False,0.001,64,False,0.001,9,0.18858636915683746,0.02406327798962593,0.11823338986089398,0.004640878878575753,0.005368215497583151,0.023036768659949303,0.0
False,0.001,64,False,0.001,10,0.18142402172088623,0.024014990776777267,0.1293572386259971,0.0051915642040878856,0.0064847697503864765,0.02819681353867054,0.0
False,0.001,64,False,0.001,11,0.17353618144989014,0.02395736053586006,0.13595043587469038,0.0058123209818427965,0.0077138240449130535,0.03382864221930504,0.0
False,0.001,64,False,0.001,12,0.16515541076660156,0.023888105526566505,0.14109949203655095,0.006527738729380543,0.009090925566852093,0.03991653397679329,0.0
False,0.001,64,False,0.001,13,0.1565205156803131,0.023804794996976852,0.1419278638092039,0.007354497658351165,0.010595315136015415,0.04635590687394142,0.0
False,0.001,64,False,0.001,14,0.14793962240219116,0.02370430715382099,0.13786171804015646,0.008312176760723692,0.012271963059902191,0.05304533243179321,0.0
False,0.001,64,False,0.001,15,0.13979503512382507,0.02358301542699337,0.13204785503370664,0.009422087184289489,0.014295126311480999,0.06031525507569313,0.0
False,0.001,64,False,0.001,16,0.13245633244514465,0.023436877876520157,0.12136731844262126,0.010702531739507625,0.016852345317602158,0.0674518570303917,0.0
False,0.001,64,False,0.001,17,0.12641997635364532,0.023262569680809975,0.12828515833856183,0.012154185826374937,0.020238405093550682,0.07511583715677261,0.0
False,0.001,64,False,0.001,18,0.1223195493221283,0.023051898926496506,0.33205746922787627,0.013825718610039863,0.024642419070005417,0.08191785961389542,0.0
False,0.001,64,False,0.001,19,0.12639915943145752,0.02280697040259838,1.3262450739302796,0.015655300071945412,0.02994796633720398,0.09779515117406845,0.0
False,0.001,64,False,0.001,20,0.12259386479854584,0.022498786449432373,1.1829139845567835,0.017758020949986356,0.03614407777786255,0.11762498319149017,0.0
False,0.001,64,False,0.001,21,0.11663083732128143,0.022169673815369606,0.8486530947480317,0.015282269055490691,0.043142180889844894,0.1380651593208313,0.0
False,0.001,64,False,0.001,22,0.11473764479160309,0.02184872515499592,0.9687441634335092,0.017280615665488698,0.0508900061249733,0.16140241920948029,0.0
False,0.001,64,False,0.001,23,0.11151827871799469,0.0215184036642313,0.8867075216363273,0.015843890348801296,0.05934225395321846,0.188971608877182,0.0
False,0.001,64,False,0.001,24,0.1072506457567215,0.02118476666510105,0.5696202658111578,0.014868872274090311,0.0683155432343483,0.21801047027111053,0.0
False,0.001,64,False,0.001,25,0.10768343508243561,0.02082156389951706,0.9564213496807268,0.015751204206798992,0.07774044573307037,0.2468896210193634,0.0
False,0.001,64,False,0.001,26,0.10171496868133545,0.020398994907736778,0.08350936328936293,0.017760322652471922,0.08789219707250595,0.27757659554481506,0.0
False,0.001,64,False,0.001,27,0.10339027643203735,0.019926955923438072,0.9197046917188629,0.019196389760918964,0.09875929355621338,0.3147052228450775,0.0
False,0.001,64,False,0.001,28,0.09863382577896118,0.019417503848671913,0.3670440420546861,0.01939836236621934,0.1105257123708725,0.3567396104335785,0.0
False,0.001,64,False,0.001,29,0.09802539646625519,0.01892041228711605,0.6136400593683466,0.01714478075483,0.12334375828504562,0.400401771068573,0.0
False,0.001,64,False,0.001,30,0.09665331244468689,0.018479973077774048,0.6517985749006044,0.013616240075868225,0.13710948824882507,0.44444307684898376,0.0
False,0.001,64,False,0.001,31,0.09342235326766968,0.018170757219195366,0.1794096272893926,0.005809730396788006,0.15037140250205994,0.4856035113334656,0.0
False,0.001,64,False,0.001,32,0.09399871528148651,0.017958957701921463,0.6976602936644711,0.007620516857152164,0.16136357188224792,0.51878422498703,0.0
False,0.001,64,False,0.001,33,0.09072614461183548,0.017785832285881042,0.2291917419074015,0.011776781069700341,0.16935521364212036,0.5402151942253113,0.0
False,0.001,64,False,0.001,34,0.09015753865242004,0.017559267580509186,0.5033157280925918,0.016498835125966445,0.17400124669075012,0.5463491082191467,0.0
False,0.001,64,False,0.001,35,0.08853793144226074,0.017259258776903152,0.4841909544875868,0.017235329101939516,0.17586863040924072,0.5390622615814209,0.0
False,0.001,64,False,0.001,36,0.08606225252151489,0.01687506027519703,0.19010100930298604,0.016326474692138385,0.1751192957162857,0.5553215146064758,0.0
False,0.001,64,False,0.001,37,0.08557548373937607,0.016434069722890854,0.5487844086603859,0.014993248203197777,0.17154473066329956,0.560523509979248,0.0
False,0.001,64,False,0.001,38,0.08273685723543167,0.01594114676117897,0.11878985319699528,0.012752604277534307,0.16598042845726013,0.55756676197052,0.0
False,0.001,64,False,0.001,39,0.08198848366737366,0.015440420247614384,0.4478055950393167,0.0081354230469687,0.1602356731891632,0.5544818639755249,0.0
False,0.001,64,False,0.001,40,0.08006782829761505,0.014991942793130875,0.32684697783969757,0.008184251847726368,0.1552342027425766,0.5552816987037659,0.0
False,0.001,64,False,0.001,41,0.07841378450393677,0.01456272229552269,0.261001817201823,0.010740097747538275,0.15026506781578064,0.5559316277503967,0.0
False,0.001,64,False,0.001,42,0.07736200094223022,0.014133439399302006,0.41177768864251535,0.01802719862146947,0.14581361413002014,0.5564594268798828,0.0
False,0.001,64,False,0.001,43,0.07519949972629547,0.013680008240044117,0.0973286566389463,0.02349569130074831,0.14339400827884674,0.5642734169960022,0.0
False,0.001,64,False,0.001,44,0.07431737333536148,0.0132164740934968,0.4051120302272698,0.026404180449161305,0.14371372759342194,0.583716094493866,0.0
False,0.001,64,False,0.001,45,0.07206649333238602,0.012690354138612747,0.10151122592405079,0.025876713155992354,0.14570172131061554,0.6106072068214417,0.0
False,0.001,64,False,0.001,46,0.07086123526096344,0.01210481021553278,0.3502311342203809,0.02324258324141943,0.14780762791633606,0.6373334527015686,0.0
False,0.001,64,False,0.001,47,0.06884141266345978,0.011510585434734821,0.18690254347694293,0.02217789928529503,0.15048840641975403,0.666287362575531,0.0
False,0.001,64,False,0.001,48,0.06732796877622604,0.010910077020525932,0.2683694355586898,0.020675558533370764,0.15491050481796265,0.7074600458145142,0.0
False,0.001,64,False,0.001,49,0.06557171046733856,0.010273363441228867,0.24120272106674262,0.016640663556884816,0.16023188829421997,0.7622839212417603,0.0
False,0.001,64,False,0.001,50,0.06381522119045258,0.009606690146028996,0.20332907460338706,0.01319151051232007,0.16483819484710693,0.8187026977539062,0.0
False,0.001,64,False,0.001,51,0.06220242753624916,0.008914714679121971,0.26093673439962717,0.014333586777803215,0.16850103437900543,0.8743324875831604,0.0
False,0.001,64,False,0.001,52,0.06022549793124199,0.008190303109586239,0.13339657987545242,0.00922084414118848,0.1719629019498825,0.935765266418457,0.0
False,0.001,64,False,0.001,53,0.0586870014667511,0.007490746211260557,0.25610129101410256,0.008010380139936,0.17571958899497986,1.0062572956085205,0.0
False,0.001,64,False,0.001,54,0.05666441097855568,0.00675614969804883,0.09250040068945174,0.00800385122771315,0.17877396941184998,1.073218584060669,0.0
False,0.001,64,False,0.001,55,0.055030494928359985,0.005955831613391638,0.25637657439911965,0.008101022280609965,0.17991924285888672,1.1193066835403442,0.0
False,0.001,64,False,0.001,56,0.053011804819107056,0.005148797761648893,0.08574485796274908,0.008537901821668865,0.18118607997894287,1.1588587760925293,0.0
False,0.001,64,False,0.001,57,0.051487937569618225,0.004441170021891594,0.25025900908465715,0.011441131844792,0.18372192978858948,1.2130855321884155,0.0
False,0.001,64,False,0.001,58,0.04958384484052658,0.003748995950445533,0.08719936366302752,0.013219239911369675,0.1872100681066513,1.271439552307129,0.0
False,0.001,64,False,0.001,59,0.04805026948451996,0.0030431472696363926,0.2309936674488889,0.012930793496113514,0.1910216510295868,1.322987675666809,0.0
False,0.001,64,False,0.001,60,0.046172499656677246,0.0023743470665067434,0.10253543003194235,0.010982407095348984,0.1951359361410141,1.3808680772781372,0.0
